53.2019793688,63.6621208202,2.0
53.1821940116,63.6094569431,1.0
53.2114639486,63.6817034934,2.0
53.1722732935,63.6048426508,8.0
53.1827380152,63.6449429308,4.0
53.178626399,63.6093774943,1.0
53.2057032948,63.663832685,1.0
53.1995574768,63.656534474,1.0
53.1512057762,63.5875182016,1.0
53.2044011418,63.5982474292,1.0
53.1773254988,63.6271433683,2.0
53.1942717988,63.651145784,4.0
53.179220217,63.6163423213,4.0
53.2129024759,63.6401425182,2.0
53.1952579064,63.6042860368,2.0
53.2319139126,63.704813683,1.0
53.1888029544,63.6472295882,4.0
53.1789040995,63.6070975818,1.0
53.1887463116,63.5918596223,4.0
53.2194533599,63.6449567326,2.0
53.1902080229,63.5891602142,2.0
53.2128320167,63.5807000264,1.0
53.2107074971,63.639726572,4.0
53.1484664612,63.5977027215,2.0
53.1903243281,63.6450057326,1.0
53.2064592284,63.6673213465,1.0
53.2122901587,63.6786028607,1.0
53.2121088014,63.6359211688,1.0
53.1987929026,63.6391562234,1.0
53.2153402323,63.6860701984,2.0
53.1745212521,63.6134333312,4.0
53.1538799701,63.6012420846,4.0
53.1738838608,63.609002151,4.0
53.1723305669,63.61552156,8.0
53.2074183076,63.6449559686,4.0
53.1550440062,63.6070005715,4.0
53.1953176027,63.6505007215,2.0
53.2124243527,63.6840979415,1.0
53.2158274448,63.6365819279,1.0
53.1840659071,63.6219818779,1.0
53.1865890918,63.6029625117,2.0
53.1802825635,63.5901873625,2.0
53.21174383,63.6830242632,4.0
53.2150574673,63.6843366844,2.0
53.2043106063,63.6528853241,1.0
53.1699090714,63.6054951499,1.0
53.1872930928,63.6062533512,4.0
53.2043276954,63.6271890094,2.0
53.2189086839,63.5705701485,1.0
53.178817631,63.6238108458,2.0
53.1953122482,63.6130528721,4.0
53.1982187235,63.6313924056,4.0
53.172475946,63.5936866746,1.0
53.2074220215,63.5856259522,2.0
53.1735902804,63.6311252423,1.0
53.2147733163,63.6368684766,2.0
53.2027806183,63.6044692798,4.0
53.1270987421,63.5922462792,2.0
53.2151227552,63.6774747854,2.0
53.1741476952,63.6320154177,8.0
53.178102445,63.6031010434,1.0
53.2043750749,63.6459561471,2.0
53.1822984637,63.627680707,8.0
53.187777636,63.6184829391,4.0
53.1741222184,63.592009046,2.0
53.2178506504,63.5652405591,8.0
53.1618568754,63.6175034395,2.0
53.2295075237,63.6740721756,1.0
53.1885904411,63.638841787,2.0
53.2197575219,63.6714293309,2.0
53.2047745539,63.6120216937,1.0
53.2083323341,63.621132682,1.0
53.2023944247,63.6219842478,4.0
53.1912564528,63.6187769064,1.0
53.1927752448,63.6222075912,4.0
53.2090244868,63.5862947439,2.0
53.1978485242,63.6319751409,1.0
53.229983906,63.6320517154,2.0
53.1898927564,63.6408355473,1.0
53.1955480275,63.6562424844,2.0
53.1696022159,63.6082303166,4.0
53.1932442106,63.6463471072,8.0
53.1944527791,63.6275251434,4.0
53.186223939,63.6217420773,2.0
53.1913716843,63.6026343156,2.0
53.1826427249,63.5956793315,4.0
53.1582109095,63.5891476226,2.0
53.2288280386,63.6986357251,4.0
53.2289186786,63.6674916489,2.0
53.2008590654,63.6484366883,2.0
53.1767573118,63.6341485938,2.0
53.2050346608,63.6070420468,1.0
53.2046222946,63.6369367756,1.0
53.1639363121,63.5934479466,1.0
53.2032642569,63.6545061615,8.0
53.1506948646,63.5903299596,2.0
53.1704455357,63.6165175361,4.0
53.2201353943,63.6734730463,2.0
53.2312311107,63.6644911067,4.0
53.1920700493,63.6107512083,4.0
53.2035992214,63.6249297335,8.0
53.196344403,63.6387514323,2.0
53.1812920945,63.633686392,1.0
53.1932742594,63.6055875908,4.0
53.1696881183,63.6003807423,4.0
53.2059432953,63.6417954309,4.0
53.2112259769,63.66300476,1.0
53.1730420481,63.6103175066,4.0
53.1716768827,63.5874063107,1.0
53.1823263262,63.6430408579,1.0
53.219585159,63.6825783945,8.0
53.1817716149,63.6183818789,2.0
53.1811280855,63.5963488244,1.0
53.188253088,63.6357230061,2.0
53.183604777,63.6357349983,2.0
53.1251352911,63.5915066634,1.0
53.1956125921,63.630738639,1.0
53.2051848143,63.605989386,2.0
53.2300068559,63.6631817618,1.0
53.1995498994,63.6236368318,4.0
53.1844363446,63.6035939036,4.0
53.2142884218,63.660711271,2.0
53.1918310624,63.6347512237,2.0
53.118295852,63.5689321143,4.0
53.2124667905,63.6424417157,1.0
53.175667998,63.6110825696,2.0
53.2202700465,63.6894895232,2.0
53.1759891938,63.6280733274,2.0
53.1858048562,63.6134899094,4.0
53.22566014,63.6649038298,2.0
53.1548778972,63.6033299866,2.0
53.1943193262,63.6481730609,4.0
53.1912356262,63.6144888936,8.0
53.202932793,63.5979747906,1.0
53.1854729555,63.5992548618,2.0
53.1949918008,63.6109445119,4.0
53.1771351438,63.6255503683,1.0
53.1796285881,63.5912857941,1.0
53.1973022453,63.6227936601,4.0
53.1883945661,63.6111329511,8.0
53.1783803101,63.6321778831,2.0
53.1895156926,63.6460804892,4.0
53.1630528807,63.6188658795,1.0
53.2059998819,63.6210813943,4.0
53.1277448519,63.582739342,1.0
53.2055841772,63.6176608123,1.0
53.151815746,63.6021502069,16.0
53.1795910869,63.6371300443,4.0
53.1922636119,63.6488708058,2.0
53.1707569497,63.599415425,4.0
53.1852669517,63.5946929363,4.0
53.2070720267,63.6378996002,8.0
53.2094759813,63.6321254922,4.0
53.1810939558,63.6427449642,1.0
53.2335356878,63.639154228,2.0
53.199760001,63.6103575294,2.0
53.2287681525,63.6652584301,1.0
53.1761275733,63.6260248666,2.0
53.2154656507,63.6380382922,2.0
53.178835371,63.5929425342,1.0
53.1726536555,63.610641825,1.0
53.1903938405,63.6075096294,2.0
53.2105436288,63.6403829767,1.0
53.156907393,63.6036394745,4.0
53.1901292835,63.6149429318,2.0
53.1894135989,63.6420207621,8.0
53.1948869915,63.6429203545,4.0
53.2117494854,63.5773413872,4.0
53.2143187442,63.6685739773,2.0
53.2130132192,63.6324921871,2.0
53.1940257587,63.6302541156,4.0
53.1843443533,63.6190943252,2.0
53.1931580073,63.6095710685,4.0
53.2071006837,63.6517557152,1.0
53.2042342465,63.6421615098,8.0
53.198591854,63.6386655832,2.0
53.1999628356,63.6368546488,4.0
53.1803630768,63.6384735824,4.0
53.194538781,63.6090719908,4.0
53.2072682495,63.6257392434,4.0
53.2079991727,63.6695139983,2.0
53.2130418675,63.6299954155,2.0
53.2027712697,63.6273827061,4.0
53.2043576945,63.5848363426,1.0
53.2063796304,63.6511898234,2.0
53.1276246122,63.594059658,2.0
53.1919948225,63.5959899976,1.0
53.2148846132,63.6323261476,2.0
53.1793184954,63.6091431979,2.0
53.1828163123,63.6216031811,4.0
53.1824915115,63.6297309126,1.0
53.1596386706,63.6127369366,4.0
53.1830382813,63.6037708606,4.0
53.1735637252,63.633003035,2.0
53.2183962308,63.6820021767,2.0
53.2195839421,63.6767340603,1.0
53.2287755459,63.6516523537,1.0
53.2098567923,63.6732412373,2.0
53.1784313203,63.5888424376,2.0
53.2028731312,63.6065059996,4.0
53.1556865459,63.6030924559,4.0
53.2211004102,63.6774670161,1.0
53.1943140343,63.6377921534,2.0
53.1854207754,63.6229377695,4.0
53.2049884586,63.6057409036,1.0
53.1718885913,63.5965995672,1.0
53.1877944206,63.6006961046,2.0
53.1841708821,63.6342549592,1.0
53.1616438033,63.6026894279,1.0
53.1845600412,63.6078704982,1.0
53.2266044377,63.6636491431,1.0
53.1945087735,63.6348170626,4.0
53.2033494369,63.6401122966,2.0
53.2000195152,63.6621727387,2.0
53.1777305997,63.6139541392,4.0
53.2322662075,63.6881479009,4.0
53.2121959465,63.6561316658,1.0
53.1571104487,63.6136351264,2.0
53.1832860635,63.5934644699,2.0
53.2215789886,63.5551640622,4.0
53.2124514346,63.6321005372,4.0
53.2156352482,63.6671919181,4.0
53.2077659889,63.6655726738,8.0
53.2069728896,63.6158806484,4.0
